	mass A		
t	x	y	
8.841	2.631E-2	-0.222
8.874	2.977E-2	-0.222
8.908	3.157E-2	-0.222
8.941	3.228E-2	-0.221
8.974	3.153E-2	-0.222
9.008	2.939E-2	-0.222
9.041	2.595E-2	-0.223
9.074	2.103E-2	-0.223
9.108	1.535E-2	-0.224
9.141	8.925E-3	-0.224
9.175	2.113E-3	-0.224
9.208	-4.701E-3	-0.224
9.241	-1.121E-2	-0.224
9.275	-1.739E-2	-0.224
9.308	-2.256E-2	-0.223
9.341	-2.670E-2	-0.223
9.375	-2.939E-2	-0.222
9.408	-3.062E-2	-0.222
9.441	-3.025E-2	-0.222
9.475	-2.848E-2	-0.223
9.508	-2.536E-2	-0.223
9.542	-2.084E-2	-0.223
9.575	-1.557E-2	-0.224
9.608	-9.268E-3	-0.224
9.642	-2.526E-3	-0.225
9.675	4.238E-3	-0.224
9.708	1.087E-2	-0.224
9.742	1.702E-2	-0.224
9.775	2.252E-2	-0.223
9.808	2.681E-2	-0.222
9.842	2.984E-2	-0.222
9.875	3.155E-2	-0.221
9.909	3.188E-2	-0.221
9.942	3.097E-2	-0.222
9.975	2.848E-2	-0.222
10.009	2.469E-2	-0.223
10.042	1.966E-2	-0.223
10.075	1.391E-2	-0.224
10.109	7.328E-3	-0.224
10.142	5.241E-4	-0.225
10.175	-6.257E-3	-0.225
10.209	-1.265E-2	-0.224
10.242	-1.839E-2	-0.224
10.276	-2.330E-2	-0.223
10.309	-2.716E-2	-0.223
10.342	-2.966E-2	-0.222
10.376	-3.054E-2	-0.222
10.409	-2.997E-2	-0.222
10.442	-2.787E-2	-0.223
10.476	-2.423E-2	-0.223
10.509	-1.958E-2	-0.224
10.542	-1.398E-2	-0.224
10.576	-7.664E-3	-0.225
10.609	-9.457E-4	-0.225
10.642	5.850E-3	-0.224
10.676	1.234E-2	-0.224
10.709	1.827E-2	-0.224
10.743	2.340E-2	-0.223
10.776	2.758E-2	-0.222
10.809	3.027E-2	-0.222
10.843	3.155E-2	-0.222
10.876	3.156E-2	-0.222
10.909	3.021E-2	-0.222
10.943	2.747E-2	-0.222
10.976	2.340E-2	-0.223
11.009	1.835E-2	-0.223
11.043	1.235E-2	-0.224
11.076	5.917E-3	-0.224
11.110	-8.112E-4	-0.224
11.143	-7.573E-3	-0.224
11.176	-1.371E-2	-0.224
11.210	-1.950E-2	-0.224
11.243	-2.391E-2	-0.223
11.276	-2.757E-2	-0.223
11.310	-2.967E-2	-0.222
11.343	-3.020E-2	-0.222
11.376	-2.934E-2	-0.222
11.410	-2.688E-2	-0.223
11.443	-2.299E-2	-0.223
11.477	-1.827E-2	-0.224
11.510	-1.264E-2	-0.224
11.543	-6.045E-3	-0.225
11.577	4.776E-4	-0.224
11.610	7.236E-3	-0.224
11.643	1.364E-2	-0.224
11.677	1.934E-2	-0.223
11.710	2.422E-2	-0.223
11.743	2.804E-2	-0.222
11.777	3.030E-2	-0.222
11.810	3.155E-2	-0.222
11.844	3.111E-2	-0.222
11.877	2.941E-2	-0.222
11.910	2.643E-2	-0.222
11.944	2.217E-2	-0.223
11.977	1.696E-2	-0.224
12.010	1.082E-2	-0.224
12.044	4.207E-3	-0.224
12.077	-2.453E-3	-0.225
12.110	-8.909E-3	-0.224
12.144	-1.507E-2	-0.224
12.177	-2.043E-2	-0.224
12.211	-2.468E-2	-0.223
12.244	-2.799E-2	-0.223
12.277	-2.976E-2	-0.222
12.311	-2.986E-2	-0.222
12.344	-2.857E-2	-0.223
12.377	-2.601E-2	-0.223
12.411	-2.206E-2	-0.223
12.444	-1.695E-2	-0.224
12.477	-1.102E-2	-0.224
12.511	-4.686E-3	-0.225
12.544	2.047E-3	-0.225
12.577	8.588E-3	-0.224
12.611	1.484E-2	-0.224
12.644	2.043E-2	-0.223
12.678	2.505E-2	-0.223
12.711	2.846E-2	-0.222
12.744	3.063E-2	-0.222
12.778	3.141E-2	-0.222
12.811	3.068E-2	-0.222
12.844	2.886E-2	-0.222
12.878	2.550E-2	-0.223
12.911	2.102E-2	-0.223
12.944	1.550E-2	-0.224
12.978	9.429E-3	-0.224
13.011	2.797E-3	-0.224
13.045	-3.797E-3	-0.225
13.078	-1.023E-2	-0.224
13.111	-1.623E-2	-0.224
13.145	-2.122E-2	-0.224
13.178	-2.543E-2	-0.223
13.211	-2.838E-2	-0.223
13.245	-2.970E-2	-0.222
13.278	-2.967E-2	-0.222
13.311	-2.802E-2	-0.223
13.345	-2.501E-2	-0.223
13.378	-2.083E-2	-0.224
13.412	-1.567E-2	-0.224
13.445	-9.745E-3	-0.224
13.478	-3.259E-3	-0.224
13.512	3.477E-3	-0.224
13.545	9.866E-3	-0.224
13.578	1.613E-2	-0.224
13.612	2.134E-2	-0.223
13.645	2.556E-2	-0.223
13.678	2.877E-2	-0.222
13.712	3.065E-2	-0.222
13.745	3.104E-2	-0.222
13.779	3.019E-2	-0.222
13.812	2.791E-2	-0.222
13.845	2.433E-2	-0.223
13.879	1.963E-2	-0.223
13.912	1.400E-2	-0.224
13.945	7.674E-3	-0.224
13.979	1.239E-3	-0.224
14.012	-5.477E-3	-0.225
14.045	-1.167E-2	-0.224
14.079	-1.733E-2	-0.224
14.112	-2.218E-2	-0.223
14.146	-2.600E-2	-0.223
14.179	-2.846E-2	-0.223
14.212	-2.942E-2	-0.222
14.246	-2.898E-2	-0.222
14.279	-2.716E-2	-0.223
14.312	-2.379E-2	-0.223
14.346	-1.948E-2	-0.224
14.379	-1.407E-2	-0.224
14.412	-8.063E-3	-0.224
14.446	-1.625E-3	-0.224
14.479	5.051E-3	-0.224
14.512	1.144E-2	-0.224
14.546	1.736E-2	-0.224
14.579	2.238E-2	-0.223
14.613	2.640E-2	-0.222
14.646	2.933E-2	-0.222
14.679	3.067E-2	-0.222
14.713	3.096E-2	-0.222
14.746	2.969E-2	-0.222
14.779	2.709E-2	-0.222
14.813	2.333E-2	-0.223
14.846	1.842E-2	-0.224
14.879	1.278E-2	-0.224
14.913	6.426E-3	-0.224
14.946	-9.322E-5	-0.225
14.980	-6.665E-3	-0.225
15.013	-1.274E-2	-0.224
15.046	-1.824E-2	-0.224
15.080	-2.286E-2	-0.223
15.113	-2.631E-2	-0.223
15.146	-2.844E-2	-0.223
15.180	-2.924E-2	-0.222
15.213	-2.845E-2	-0.223
15.246	-2.631E-2	-0.223
15.280	-2.256E-2	-0.223
15.313	-1.818E-2	-0.224
15.347	-1.266E-2	-0.224
15.380	-6.543E-3	-0.224
15.413	-3.134E-5	-0.225
15.447	6.500E-3	-0.224
15.480	1.274E-2	-0.224
15.513	1.835E-2	-0.224
15.547	2.307E-2	-0.223
15.580	2.683E-2	-0.222
15.613	2.938E-2	-0.222
15.647	3.056E-2	-0.222
15.680	3.036E-2	-0.222
15.714	2.893E-2	-0.222
15.747	2.605E-2	-0.223
15.780	2.202E-2	-0.223
15.814	1.697E-2	-0.224
15.847	1.105E-2	-0.224
15.880	4.714E-3	-0.224
15.914	-1.707E-3	-0.225
15.947	-8.065E-3	-0.224
15.980	-1.400E-2	-0.224
16.014	-1.945E-2	-0.224
16.047	-2.372E-2	-0.223
16.081	-2.684E-2	-0.223
16.114	-2.848E-2	-0.223
16.147	-2.888E-2	-0.223
16.181	-2.770E-2	-0.223
16.214	-2.518E-2	-0.223
16.247	-2.158E-2	-0.223
16.281	-1.686E-2	-0.224
16.314	-1.119E-2	-0.224
16.347	-4.848E-3	-0.225
16.381	1.537E-3	-0.225
16.414	7.846E-3	-0.224
16.448	1.411E-2	-0.224
16.481	1.945E-2	-0.223
16.514	2.409E-2	-0.223
16.548	2.750E-2	-0.222
16.581	2.956E-2	-0.222
16.614	3.042E-2	-0.222
16.648	3.001E-2	-0.222
16.681	2.824E-2	-0.222
16.714	2.507E-2	-0.223
16.748	2.089E-2	-0.223
16.781	1.559E-2	-0.224
16.814	9.685E-3	-0.224
16.848	3.290E-3	-0.224
16.881	-3.204E-3	-0.224
16.915	-9.444E-3	-0.224
16.948	-1.524E-2	-0.224
16.981	-2.021E-2	-0.224
17.015	-2.423E-2	-0.223
17.048	-2.716E-2	-0.223
17.081	-2.853E-2	-0.223
17.115	-2.852E-2	-0.223
17.148	-2.724E-2	-0.223
17.181	-2.428E-2	-0.223
17.215	-2.040E-2	-0.224
17.248	-1.549E-2	-0.224
17.282	-9.736E-3	-0.224
17.315	-3.439E-3	-0.224
17.348	2.997E-3	-0.224
17.382	9.293E-3	-0.224
17.415	1.528E-2	-0.224
17.448	2.041E-2	-0.223
17.482	2.470E-2	-0.223
17.515	2.798E-2	-0.222
17.548	2.977E-2	-0.222
17.582	3.026E-2	-0.222
17.615	2.944E-2	-0.222
17.649	2.732E-2	-0.222
17.682	2.409E-2	-0.223
17.715	1.961E-2	-0.223
17.749	1.415E-2	-0.224
17.782	8.152E-3	-0.224
17.815	1.774E-3	-0.225
17.849	-4.645E-3	-0.224
17.882	-1.067E-2	-0.224
17.915	-1.625E-2	-0.224
17.949	-2.097E-2	-0.224
17.982	-2.475E-2	-0.223
18.016	-2.749E-2	-0.223
18.049	-2.845E-2	-0.223
18.082	-2.814E-2	-0.223
18.116	-2.643E-2	-0.223
18.149	-2.335E-2	-0.223
18.182	-1.917E-2	-0.224
18.216	-1.402E-2	-0.224
18.249	-8.126E-3	-0.224
18.282	-1.844E-3	-0.225
18.316	4.507E-3	-0.224
18.349	1.068E-2	-0.224
18.383	1.642E-2	-0.224
18.416	2.142E-2	-0.223
18.449	2.539E-2	-0.223
18.483	2.823E-2	-0.222
18.516	2.966E-2	-0.222
18.549	2.989E-2	-0.222
18.583	2.877E-2	-0.222
18.616	2.649E-2	-0.222
18.649	2.295E-2	-0.223
18.683	1.818E-2	-0.224
18.716	1.276E-2	-0.224
18.749	6.713E-3	-0.224
18.783	3.905E-4	-0.225
18.816	-5.920E-3	-0.225
18.850	-1.193E-2	-0.224
18.883	-1.738E-2	-0.224
18.916	-2.201E-2	-0.223
18.950	-2.545E-2	-0.223
18.983	-2.759E-2	-0.223
19.016	-2.836E-2	-0.223
19.050	-2.766E-2	-0.223
19.083	-2.565E-2	-0.223
19.116	-2.251E-2	-0.223
19.150	-1.803E-2	-0.224
19.183	-1.273E-2	-0.224
19.217	-6.866E-3	-0.224
19.250	-4.654E-4	-0.225
19.283	5.872E-3	-0.224
19.317	1.187E-2	-0.224
19.350	1.748E-2	-0.224
19.383	2.219E-2	-0.223
19.417	2.593E-2	-0.222
19.450	2.847E-2	-0.222
19.483	2.971E-2	-0.222
19.517	2.944E-2	-0.222
19.550	2.816E-2	-0.222
19.584	2.556E-2	-0.223
19.617	2.170E-2	-0.223
19.650	1.696E-2	-0.224
19.684	1.139E-2	-0.224
19.717	5.179E-3	-0.224
19.750	-1.254E-3	-0.225
19.784	-7.557E-3	-0.224
19.817	-1.322E-2	-0.224
19.850	-1.824E-2	-0.224
19.884	-2.252E-2	-0.223
19.917	-2.592E-2	-0.223
19.951	-2.770E-2	-0.223
19.984	-2.801E-2	-0.223
20.017	-2.716E-2	-0.223
20.051	-2.498E-2	-0.223
20.084	-2.131E-2	-0.223
20.117	-1.684E-2	-0.224
20.151	-1.137E-2	-0.224
20.184	-5.236E-3	-0.224
20.217	9.182E-4	-0.224
20.251	7.208E-3	-0.224
20.284	1.319E-2	-0.224
20.317	1.862E-2	-0.223
20.351	2.303E-2	-0.223
20.384	2.641E-2	-0.222
20.418	2.881E-2	-0.222
20.451	2.973E-2	-0.222
20.484	2.930E-2	-0.222
20.518	2.756E-2	-0.222
20.551	2.457E-2	-0.223
20.584	2.051E-2	-0.223
20.618	1.545E-2	-0.224
20.651	9.794E-3	-0.224
20.684	3.708E-3	-0.224
20.718	-2.533E-3	-0.225
