	mass A		
t	x	y	
17.368	-0.166	-1.390
17.402	-0.118	-1.393
17.435	-6.598E-2	-1.397
17.468	-8.976E-3	-1.399
17.502	4.821E-2	-1.399
17.535	0.106	-1.396
17.568	0.155	-1.391
17.602	0.187	-1.389
17.635	0.205	-1.386
17.668	0.207	-1.386
17.702	0.191	-1.388
17.735	0.158	-1.391
17.768	0.114	-1.395
17.802	5.682E-2	-1.399
17.835	-3.805E-3	-1.400
17.868	-5.804E-2	-1.397
17.902	-0.113	-1.393
17.935	-0.156	-1.390
17.968	-0.183	-1.385
18.002	-0.200	-1.385
18.035	-0.197	-1.385
18.068	-0.173	-1.387
18.102	-0.136	-1.391
18.135	-9.038E-2	-1.396
18.168	-3.709E-2	-1.399
18.202	2.162E-2	-1.399
18.235	8.245E-2	-1.397
18.268	0.133	-1.394
18.302	0.175	-1.389
18.335	0.199	-1.386
18.368	0.207	-1.386
18.402	0.200	-1.386
18.435	0.176	-1.389
18.468	0.133	-1.394
18.502	8.334E-2	-1.397
18.535	2.476E-2	-1.399
18.568	-3.319E-2	-1.399
18.602	-9.014E-2	-1.396
18.635	-0.138	-1.393
18.668	-0.171	-1.388
18.702	-0.190	-1.385
18.735	-0.196	-1.385
18.768	-0.186	-1.387
18.802	-0.154	-1.390
18.835	-0.108	-1.394
18.869	-5.929E-2	-1.399
18.902	-4.041E-3	-1.399
18.935	5.442E-2	-1.399
18.969	0.114	-1.395
19.002	0.156	-1.391
19.035	0.186	-1.389
19.069	0.203	-1.386
19.102	0.202	-1.386
19.135	0.186	-1.389
19.169	0.147	-1.394
19.202	0.103	-1.396
19.235	4.981E-2	-1.399
19.269	-4.831E-3	-1.399
19.302	-6.597E-2	-1.399
19.335	-0.115	-1.394
19.369	-0.158	-1.391
19.402	-0.179	-1.385
19.435	-0.195	-1.385
19.469	-0.188	-1.385
19.502	-0.164	-1.388
19.535	-0.127	-1.391
19.569	-8.295E-2	-1.396
19.602	-2.671E-2	-1.399
19.635	2.965E-2	-1.399
19.669	8.817E-2	-1.397
19.702	0.136	-1.394
19.735	0.175	-1.389
19.769	0.196	-1.386
19.802	0.203	-1.386
19.835	0.194	-1.386
19.869	0.165	-1.391
19.902	0.125	-1.394
19.935	7.417E-2	-1.397
19.969	1.794E-2	-1.399
20.002	-3.688E-2	-1.397
20.035	-9.430E-2	-1.396
20.069	-0.136	-1.390
20.102	-0.168	-1.388
20.135	-0.189	-1.385
20.169	-0.193	-1.385
20.202	-0.176	-1.387
20.235	-0.144	-1.391
20.269	-0.101	-1.394
20.302	-5.016E-2	-1.397
20.335	2.344E-3	-1.399
20.369	6.290E-2	-1.397
20.402	0.114	-1.394
20.435	0.154	-1.391
20.469	0.183	-1.388
20.502	0.199	-1.386
20.535	0.197	-1.386
20.569	0.177	-1.389
20.602	0.144	-1.392
20.635	9.659E-2	-1.396
20.669	4.584E-2	-1.397
20.702	-1.460E-2	-1.399
20.735	-6.808E-2	-1.397
20.769	-0.116	-1.393
20.802	-0.155	-1.390
20.835	-0.177	-1.385
20.869	-0.190	-1.385
20.902	-0.181	-1.385
20.935	-0.155	-1.388
20.969	-0.119	-1.391
21.002	-7.457E-2	-1.396
21.035	-1.779E-2	-1.397
21.069	3.866E-2	-1.397
21.102	9.457E-2	-1.394
21.135	0.139	-1.391
21.169	0.171	-1.388
21.202	0.192	-1.386
21.235	0.197	-1.386
21.269	0.186	-1.386
21.302	0.159	-1.389
21.335	0.117	-1.394
21.369	6.797E-2	-1.397
21.402	1.263E-2	-1.397
21.435	-4.389E-2	-1.396
21.469	-9.387E-2	-1.394
21.502	-0.138	-1.390
21.535	-0.166	-1.387
21.569	-0.183	-1.385
21.602	-0.185	-1.385
21.635	-0.167	-1.387
21.669	-0.136	-1.391
21.702	-9.301E-2	-1.394
21.735	-4.304E-2	-1.396
21.769	1.490E-2	-1.397
21.802	6.829E-2	-1.396
21.835	0.116	-1.394
21.869	0.155	-1.391
21.902	0.180	-1.388
21.935	0.195	-1.386
21.969	0.191	-1.386
22.002	0.170	-1.389
22.035	0.136	-1.392
22.069	9.124E-2	-1.395
22.102	3.795E-2	-1.397
22.135	-1.825E-2	-1.397
22.169	-7.083E-2	-1.394
22.202	-0.117	-1.391
22.235	-0.152	-1.388
22.269	-0.175	-1.385
22.302	-0.184	-1.385
22.336	-0.172	-1.385
22.369	-0.147	-1.388
22.402	-0.113	-1.393
22.436	-6.559E-2	-1.396
22.469	-9.848E-3	-1.397
22.502	4.589E-2	-1.397
22.536	9.662E-2	-1.394
22.569	0.139	-1.391
22.602	0.172	-1.389
22.636	0.191	-1.386
22.669	0.193	-1.386
22.702	0.179	-1.388
22.736	0.150	-1.391
22.769	0.110	-1.394
22.802	6.127E-2	-1.397
