	mass A		
t	x	y	
19.817	-2.409E-2	-0.133
19.850	-2.817E-2	-0.132
19.884	-2.976E-2	-0.132
19.917	-2.887E-2	-0.132
19.951	-2.553E-2	-0.133
19.984	-2.037E-2	-0.134
20.017	-1.343E-2	-0.135
20.051	-5.469E-3	-0.136
20.084	2.942E-3	-0.136
20.117	1.099E-2	-0.136
20.151	1.820E-2	-0.135
20.184	2.375E-2	-0.134
20.217	2.723E-2	-0.133
20.251	2.873E-2	-0.133
20.284	2.777E-2	-0.133
20.318	2.471E-2	-0.134
20.351	1.966E-2	-0.135
20.384	1.299E-2	-0.135
20.418	4.968E-3	-0.136
20.451	-3.458E-3	-0.136
20.484	-1.156E-2	-0.135
20.518	-1.860E-2	-0.134
20.551	-2.426E-2	-0.133
20.584	-2.814E-2	-0.132
20.618	-2.963E-2	-0.132
20.651	-2.857E-2	-0.132
20.685	-2.510E-2	-0.133
20.718	-1.956E-2	-0.134
20.751	-1.259E-2	-0.135
20.785	-4.646E-3	-0.136
20.818	3.733E-3	-0.136
20.851	1.167E-2	-0.136
20.885	1.865E-2	-0.135
20.918	2.413E-2	-0.134
20.951	2.730E-2	-0.133
20.985	2.861E-2	-0.133
21.018	2.730E-2	-0.133
21.051	2.427E-2	-0.134
21.085	1.907E-2	-0.135
21.118	1.202E-2	-0.136
21.152	4.053E-3	-0.136
21.185	-4.094E-3	-0.136
21.218	-1.205E-2	-0.135
21.252	-1.914E-2	-0.134
21.285	-2.469E-2	-0.133
21.318	-2.820E-2	-0.132
21.352	-2.923E-2	-0.132
21.385	-2.809E-2	-0.132
21.418	-2.430E-2	-0.133
21.452	-1.867E-2	-0.134
21.485	-1.164E-2	-0.135
21.519	-3.606E-3	-0.136
21.552	4.513E-3	-0.136
21.585	1.251E-2	-0.135
21.619	1.922E-2	-0.135
21.652	2.464E-2	-0.134
21.685	2.765E-2	-0.133
21.719	2.832E-2	-0.133
21.752	2.721E-2	-0.133
21.785	2.377E-2	-0.134
21.819	1.853E-2	-0.135
21.852	1.138E-2	-0.136
21.886	3.446E-3	-0.136
21.919	-4.774E-3	-0.136
21.952	-1.260E-2	-0.135
21.986	-1.932E-2	-0.134
22.019	-2.484E-2	-0.133
22.052	-2.813E-2	-0.132
22.086	-2.911E-2	-0.132
22.119	-2.762E-2	-0.132
22.152	-2.360E-2	-0.133
22.186	-1.803E-2	-0.134
22.219	-1.084E-2	-0.135
22.253	-2.928E-3	-0.136
22.286	5.208E-3	-0.136
22.319	1.307E-2	-0.135
22.353	1.966E-2	-0.135
22.386	2.460E-2	-0.134
22.419	2.735E-2	-0.133
22.453	2.790E-2	-0.133
22.486	2.672E-2	-0.133
22.519	2.310E-2	-0.134
22.553	1.758E-2	-0.135
22.586	1.047E-2	-0.136
22.620	2.559E-3	-0.136
22.653	-5.560E-3	-0.136
22.686	-1.322E-2	-0.135
22.720	-2.004E-2	-0.134
22.753	-2.514E-2	-0.133
22.786	-2.822E-2	-0.132
22.820	-2.879E-2	-0.132
22.853	-2.715E-2	-0.133
22.886	-2.308E-2	-0.134
22.920	-1.718E-2	-0.135
22.953	-1.007E-2	-0.135
22.986	-2.196E-3	-0.136
23.020	5.997E-3	-0.136
23.053	1.363E-2	-0.135
23.087	2.005E-2	-0.135
23.120	2.473E-2	-0.134
23.153	2.729E-2	-0.133
23.187	2.778E-2	-0.133
23.220	2.621E-2	-0.134
23.253	2.228E-2	-0.134
23.287	1.663E-2	-0.135
23.320	9.524E-3	-0.136
23.353	1.605E-3	-0.136
23.387	-6.539E-3	-0.136
23.420	-1.411E-2	-0.135
23.454	-2.065E-2	-0.134
23.487	-2.562E-2	-0.133
23.520	-2.822E-2	-0.132
23.554	-2.866E-2	-0.132
