	mass A		
t	x	y	
20.318	2.396E-2	-0.152
20.351	2.035E-2	-0.152
20.384	1.629E-2	-0.153
20.418	1.085E-2	-0.153
20.451	8.855E-3	-0.154
20.485	9.346E-3	-0.154
20.518	2.552E-3	-0.154
20.551	-3.919E-3	-0.153
20.585	-9.975E-3	-0.152
20.618	-1.469E-2	-0.151
20.651	-1.768E-2	-0.151
20.685	-1.908E-2	-0.151
20.718	-1.890E-2	-0.151
20.751	-1.732E-2	-0.151
20.785	-1.316E-2	-0.152
20.818	-9.206E-3	-0.152
20.852	-1.037E-2	-0.153
20.885	-2.727E-3	-0.153
20.918	4.187E-3	-0.153
20.952	1.037E-2	-0.153
20.985	1.641E-2	-0.153
21.018	1.719E-2	-0.153
21.052	2.130E-2	-0.152
21.085	2.286E-2	-0.152
21.118	2.286E-2	-0.152
21.152	2.118E-2	-0.152
21.185	1.747E-2	-0.152
21.219	1.620E-2	-0.152
21.252	1.028E-2	-0.153
21.285	5.156E-3	-0.153
21.319	-3.146E-3	-0.153
21.352	-9.641E-3	-0.153
21.385	-1.556E-2	-0.153
21.419	-2.094E-2	-0.152
21.452	-2.425E-2	-0.151
21.485	-2.287E-2	-0.152
21.519	-2.299E-2	-0.152
21.552	-2.257E-2	-0.152
21.586	-1.924E-2	-0.152
21.619	-1.893E-2	-0.152
21.652	-1.445E-2	-0.153
21.686	-8.497E-3	-0.153
21.719	-5.431E-4	-0.152
21.752	6.236E-3	-0.152
21.786	1.245E-2	-0.151
21.819	1.790E-2	-0.151
21.852	2.034E-2	
21.886	2.566E-2	-0.150
21.919	2.655E-2	-0.150
21.953	2.586E-2	-0.150
21.986	2.338E-2	-0.151
22.019	1.947E-2	-0.152
22.053	1.426E-2	-0.153
22.086	7.826E-3	-0.153
22.119	1.276E-3	-0.153
22.153	-4.910E-3	-0.153
22.186	-1.072E-2	-0.153
22.219	-1.727E-2	-0.152
22.253	-2.097E-2	-0.152
22.286	-2.456E-2	-0.151
22.319	-2.589E-2	-0.150
22.353	-2.565E-2	-0.151
22.386	-2.330E-2	-0.151
22.420	-1.983E-2	-0.152
22.453	-1.550E-2	-0.152
22.486	-9.866E-3	-0.153
22.520	-2.363E-3	-0.154
22.553	4.540E-3	-0.154
22.586	1.100E-2	-0.153
22.620	1.729E-2	-0.153
22.653	2.161E-2	-0.152
22.686	2.529E-2	-0.152
22.720	2.701E-2	-0.151
